date,VolStress,SqStress,TailVolBreadth,TailLossBreadth,TailGainBreadth,AvgCorr60,AvgCorr30
2024-11-14,0.009977483778793851,0.00013178208494085363,3.0,0.0,7.0,0.34212655910060374,0.3030321385865595
2024-11-15,0.008180082763812897,0.0001166210089899279,3.0,4.0,1.0,0.3356295720511942,0.28404454382255534
2024-11-18,0.005183157328965804,4.902516563179849e-05,1.0,1.0,1.0,0.3320726043111693,0.2796801213296866
2024-11-19,0.010240068639842725,0.00015601794342369224,5.0,6.0,0.0,0.34585564603588886,0.30950328492058143
2024-11-20,0.004527282577967266,3.629881390773865e-05,0.0,0.0,3.0,0.34642651541840097,0.3073118105862781
2024-11-21,0.005418141395101597,4.662387692065946e-05,0.0,0.0,1.0,0.34718591941034543,0.31406362735626725
2024-11-22,0.007066237177503993,7.078175218579366e-05,3.0,1.0,3.0,0.3452283679688492,0.3039725363897127
2024-11-25,0.0030877878484003468,1.4348729514253758e-05,0.0,0.0,0.0,0.345904728436911,0.3046627700757258
2024-11-26,0.006383168058165984,5.640604268645606e-05,1.0,2.0,0.0,0.34053275822172724,0.31061189106891596
2024-11-27,0.004627035192397693,3.801956455006707e-05,0.0,2.0,0.0,0.3342021655586878,0.30623209984740807
2024-11-28,0.004746826729230769,3.910823086317214e-05,1.0,1.0,0.0,0.33408497394171766,0.3111004454468976
2024-11-29,0.004976269054939355,4.5464959718703634e-05,1.0,1.0,0.0,0.31978015644727537,0.3082196838291351
2024-12-02,0.007022185215930256,0.00010427040339238036,3.0,0.0,3.0,0.3191060024044178,0.30621323374999665
2024-12-03,0.006336416839129976,6.736669101927146e-05,1.0,1.0,0.0,0.3126543132678829,0.30133239108454124
2024-12-04,0.006473895439436153,6.845365077929976e-05,2.0,1.0,2.0,0.3137405120176433,0.30293077263265483
2024-12-05,0.006540561134120762,7.001555813523005e-05,0.0,0.0,3.0,0.312743489494445,0.3059086327980657
2024-12-06,0.006146727366930636,9.214404197762121e-05,2.0,1.0,2.0,0.30253542805830397,0.3006073181564853
2024-12-09,0.0049012897583671335,4.382238993359068e-05,1.0,0.0,1.0,0.302605358872933,0.3063902325562469
2024-12-10,0.004819720424865986,3.307407814292936e-05,0.0,1.0,0.0,0.3013788627471572,0.30094044509525697
2024-12-11,0.004251110482560976,3.6120733560730375e-05,0.0,1.0,1.0,0.2972860805272776,0.290208063794318
2024-12-12,0.0028614771518867877,1.3062091397671757e-05,0.0,0.0,0.0,0.28781106148926267,0.29014469977382906
2024-12-13,0.0024547949054240016,1.006818680475515e-05,0.0,0.0,0.0,0.28008499001217135,0.2814504242187444
2024-12-16,0.005907498328957831,4.977542116907274e-05,0.0,1.0,0.0,0.28245479271698504,0.2860518249532788
2024-12-17,0.007252699822856952,9.067506612053297e-05,2.0,2.0,1.0,0.28105716298035194,0.2881112232679193
2024-12-18,0.004349171704986703,4.190025425282373e-05,1.0,1.0,0.0,0.2811948744052532,0.30097066929030214
2024-12-19,0.010672670291059935,0.000158690019043866,5.0,8.0,1.0,0.2860679133105372,0.3120349850156819
2024-12-20,0.004353815848949432,4.129664679385864e-05,2.0,0.0,2.0,0.28543469495667034,0.3153483716532196
2024-12-23,0.0030052960813126083,1.5009173570859432e-05,0.0,0.0,0.0,0.2812267681621426,0.3047164787948468
2024-12-24,0.0014233706823141758,6.022034433099601e-06,0.0,0.0,0.0,0.2846308912831101,0.27789148685850595
2024-12-25,0.0,0.0,0.0,0.0,0.0,0.28738019894860073,0.2792025730774917
2024-12-26,0.0,0.0,0.0,0.0,0.0,0.2824552030677254,0.24970426947062724
2024-12-27,0.005478218383983271,4.982181205041978e-05,1.0,0.0,2.0,0.28044029511807184,0.27274609449529363
2024-12-30,0.003931113994717444,2.8198704372978e-05,0.0,0.0,0.0,0.2813325929715383,0.2791791692093369
2024-12-31,0.0028052790402992344,2.1042507679907522e-05,0.0,0.0,0.0,0.28159870920610347,0.23301240537223739
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.2805480973728449,0.23838090454317526
2025-01-02,0.0074566783445102714,8.948049689351944e-05,2.0,0.0,4.0,0.28675986848123486,0.2456637702876424
2025-01-03,0.005391155488360707,4.927351293732521e-05,2.0,1.0,1.0,0.2817264832931797,0.24313820125024843
2025-01-06,0.006079813985940643,8.14245884486711e-05,3.0,0.0,4.0,0.2815528870107897,0.24137243743848433
2025-01-07,0.0059045465632754715,4.920518768264096e-05,0.0,1.0,3.0,0.2870755914312565,0.23366037899820366
2025-01-08,0.005088212201967757,4.687850924710685e-05,2.0,1.0,1.0,0.28649459768343344,0.23491729763436126
2025-01-09,0.004633201167945101,3.328141198318621e-05,1.0,0.0,1.0,0.2966156400994875,0.24358467646432794
2025-01-10,0.007442839470105483,7.87203731421238e-05,3.0,4.0,1.0,0.2965832528776848,0.25379330226207397
2025-01-13,0.005917629139504922,5.0465196407263234e-05,0.0,0.0,0.0,0.2887132849996868,0.2509870298855674
2025-01-14,0.004190751866964978,2.7202794980579353e-05,0.0,0.0,0.0,0.2900197102762544,0.2598025139087495
2025-01-15,0.010502292349395195,0.0001452373467018784,2.0,0.0,8.0,0.29969503516112905,0.29433159339240184
2025-01-16,0.005149378258607232,5.298131564450281e-05,2.0,0.0,3.0,0.29652051045015715,0.28353127502806713
2025-01-17,0.00891228916605546,9.186014475621815e-05,1.0,0.0,2.0,0.3038343658434711,0.3114989857630586
2025-01-20,0.003851249943815074,2.3468514203521474e-05,0.0,0.0,0.0,0.3078608585694109,0.31293868630321087
2025-01-21,0.004568735348336047,3.557592754837635e-05,0.0,0.0,1.0,0.30475482659262565,0.3103311302065075
2025-01-22,0.0052853381176092284,5.129482120128483e-05,0.0,1.0,0.0,0.29480389239883475,0.30407075210309736
2025-01-23,0.006418218709175764,6.268762384279733e-05,0.0,1.0,2.0,0.29231685621358744,0.2973568377211336
2025-01-24,0.004585487719538291,3.029906174998418e-05,0.0,0.0,0.0,0.285679927925825,0.2901683150866694
2025-01-27,0.003026642646244018,1.4855760994681278e-05,0.0,0.0,0.0,0.28617966954277185,0.28056644514802354
2025-01-28,0.004432299544507669,3.130523437089599e-05,0.0,0.0,0.0,0.28624113165712606,0.2661674349102666
2025-01-29,0.004290890284540111,2.9895030224872397e-05,0.0,0.0,0.0,0.29193038528918475,0.2653505735402515
2025-01-30,0.006910383062520786,6.92729422487545e-05,2.0,0.0,2.0,0.2960836213698114,0.23693598843290817
2025-01-31,0.0028497201395554696,1.4188320749341328e-05,0.0,0.0,0.0,0.2953672078392563,0.2439072267836096
2025-02-03,0.011959278192564055,0.00017259189570379237,3.0,9.0,0.0,0.32701239755039263,0.35319443738899536
2025-02-04,0.005222897022482891,4.5350590945468284e-05,0.0,0.0,2.0,0.3116774893614171,0.3518990463726162
2025-02-05,0.004387085396020629,3.141209260810571e-05,0.0,0.0,0.0,0.3081657024816392,0.3417135324019108
2025-02-06,0.013753077146308638,0.00028176536159038167,4.0,0.0,12.0,0.31159464253241015,0.3564116005135205
2025-02-07,0.005892748636612255,5.0731843352925736e-05,1.0,2.0,0.0,0.32328112351345367,0.3633661827957298
2025-02-10,0.005532063329783919,3.6830210412046576e-05,0.0,0.0,0.0,0.3278940953579511,0.3577453485358274
2025-02-11,0.004493974659561981,3.1481804211128415e-05,0.0,0.0,0.0,0.30521013279170295,0.35887901120720683
2025-02-12,0.006228486651333061,5.597525750395629e-05,1.0,1.0,0.0,0.3053099310406497,0.349868528447271
2025-02-13,0.009623841431832382,0.0001378267200537021,4.0,0.0,8.0,0.3072534327407786,0.3490195722217535
2025-02-14,0.004668821968488735,3.702529026516088e-05,0.0,0.0,1.0,0.3070716217232581,0.3495640108521197
2025-02-17,0.0054433101795599015,4.140822408319234e-05,1.0,1.0,0.0,0.3050995536575044,0.3540036638716039
2025-02-18,0.006218698905206351,9.0150656929768e-05,1.0,0.0,1.0,0.3008495320738385,0.35843652702396833
2025-02-19,0.009700045285133838,0.0001266900961852951,4.0,6.0,0.0,0.304061324533711,0.35555672552713447
2025-02-20,0.0037498291333955343,2.114317337651571e-05,0.0,0.0,0.0,0.30525124202459386,0.3562628635699493
2025-02-21,0.0050005338572049795,7.056045750294647e-05,2.0,1.0,1.0,0.3030355810546982,0.34312406082551306
2025-02-24,0.007406145179691988,9.836381222543343e-05,3.0,3.0,1.0,0.2990041473459625,0.33296190718629604
2025-02-25,0.005236319789328323,3.985681836169794e-05,0.0,0.0,1.0,0.2992653769706455,0.32854905109459154
2025-02-26,0.010794844581244361,0.00016180196472179119,5.0,1.0,5.0,0.3057452478204984,0.32377984547529515
2025-02-27,0.007441476996575182,9.580167724022614e-05,1.0,2.0,0.0,0.3073166244863044,0.33731278596653874
2025-02-28,0.006038766844652923,5.765060681559143e-05,1.0,1.0,0.0,0.3119276505194456,0.33211804911352694
2025-03-03,0.007908029067368257,0.0001142355761320855,3.0,0.0,4.0,0.31279245126298083,0.3313717005563192
2025-03-04,0.022846538038404605,0.0006154888683733801,16.0,18.0,0.0,0.40646064877267735,0.4819854806902107
2025-03-05,0.01780239645115988,0.0004522747202061076,10.0,0.0,14.0,0.4296264826392114,0.5116250685935979
2025-03-06,0.007289393468191416,9.156296966449722e-05,1.0,0.0,1.0,0.4252284335905512,0.5101595059971014
2025-03-07,0.0060186531138525295,6.802254203190416e-05,2.0,1.0,1.0,0.4194575231439138,0.504806062192821
2025-03-10,0.010277757574384358,0.00015819430401155872,4.0,6.0,0.0,0.42761560252185526,0.5154151690774712
2025-03-11,0.011035483637024801,0.00016051182336604977,4.0,7.0,0.0,0.4392251766224656,0.5240535712389471
2025-03-12,0.010139861563898404,0.00015148452864026567,4.0,0.0,7.0,0.43508853519572194,0.5133310460225374
2025-03-13,0.005226772711417868,5.840702135999039e-05,1.0,0.0,2.0,0.43402580689570197,0.5067285338712414
2025-03-14,0.012187263243975524,0.00020186243708677308,2.0,0.0,8.0,0.4445629269884513,0.5156644366553812
2025-03-17,0.007456558428172079,7.482631472547977e-05,0.0,0.0,3.0,0.4487828999437232,0.49598553884207897
2025-03-18,0.006492777298703298,5.7926957090066686e-05,1.0,0.0,2.0,0.44900948869595303,0.4967452895357381
2025-03-19,0.003468341284275639,1.931799574467514e-05,0.0,0.0,0.0,0.44648892645348975,0.4982883164540875
2025-03-20,0.005587349866733382,5.131447521066026e-05,0.0,0.0,0.0,0.44730280929774174,0.49740058896692896
2025-03-21,0.006197022991230857,5.872132235756883e-05,1.0,2.0,0.0,0.44772789684904424,0.496612812221865
2025-03-24,0.0050389555001654615,5.2378448983128114e-05,0.0,0.0,1.0,0.44332609985744714,0.49163422869647644
2025-03-25,0.005901939003829679,4.947588505734169e-05,0.0,0.0,0.0,0.4448567603866111,0.49366769460304566
2025-03-26,0.0069205505827171394,6.287324867096408e-05,0.0,2.0,0.0,0.441230812329517,0.4929455490114158
2025-03-27,0.0038334076741945297,2.2840992837047105e-05,0.0,0.0,0.0,0.44137283154853835,0.49422866359904827
2025-03-28,0.009455909105438545,0.00011568809297794299,1.0,4.0,0.0,0.44587544063799334,0.49525561862653145
2025-03-31,0.015320089734015774,0.0002858550833643977,7.0,11.0,0.0,0.4693241091699717,0.5210205172423188
2025-04-01,0.009969715983031261,0.0001295504739494093,0.0,0.0,3.0,0.47685701571510786,0.529294326632444
2025-04-02,0.004696840701009099,3.327713339017782e-05,0.0,1.0,0.0,0.48007171130736714,0.5374736189821326
2025-04-03,0.02176741934123848,0.000621114826906924,11.0,15.0,0.0,0.5061619576292569,0.5666104313800471
2025-04-04,0.04776074782208264,0.0024425385027687803,19.0,19.0,0.0,0.6509313137766366,0.7286238181554497
2025-04-07,0.039813761308688585,0.001906876989654839,16.0,16.0,0.0,0.6915018238075438,0.761067335350122
2025-04-08,0.028450603643015087,0.0009163686940095095,18.0,0.0,18.0,0.7108735520881317,0.7837237808859665
2025-04-09,0.028387725258271646,0.0008713003657995629,17.0,18.0,0.0,0.7261744424665538,0.795187714500048
2025-04-10,0.03321090958906239,0.0011972923777765724,17.0,0.0,19.0,0.7496099883275316,0.8210394112033066
2025-04-11,0.005787815183330988,6.212806129380002e-05,1.0,0.0,1.0,0.7473483872777616,0.8216239233571497
2025-04-14,0.020679469459895856,0.0005262591695135638,13.0,0.0,14.0,0.7468083319197104,0.8213067303662014
2025-04-15,0.014479420434923567,0.00025780040905855003,6.0,0.0,12.0,0.7497453256388052,0.818687152499322
2025-04-16,0.003739510249273203,2.1851749766867323e-05,0.0,1.0,0.0,0.7503724993457698,0.8213844704684354
2025-04-17,0.004169224270823008,3.844416880997609e-05,0.0,1.0,0.0,0.7519389448251832,0.8247472607918778
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.7539567013164645,0.8301742700402415
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.754595282742916,0.832986011881166
2025-04-22,0.008519775669382527,0.00010927974307996091,0.0,0.0,4.0,0.7528048402494804,0.8326361333455585
2025-04-23,0.015515927624673452,0.00031912207201297135,4.0,0.0,10.0,0.7550104690840685,0.8388061256463303
2025-04-24,0.003999930850160068,2.785834431286616e-05,0.0,0.0,0.0,0.7543530768814806,0.8412510977380806
2025-04-25,0.0057537235085493195,6.15898816140331e-05,0.0,0.0,1.0,0.7543387041309894,0.8431504017639394
2025-04-28,0.0036091081975884527,2.1570391257567206e-05,0.0,0.0,0.0,0.7511379072288749,0.8409220620856889
2025-04-29,0.006754215148353983,6.88921949192376e-05,1.0,0.0,2.0,0.749639085351551,0.8389609564542351
2025-04-30,0.007415895523882321,9.806442985990357e-05,0.0,2.0,1.0,0.7457409484073018,0.8313637273705591
2025-05-01,1.2080236986733439e-05,2.772710387457209e-09,0.0,0.0,0.0,0.7488793518266113,0.8327988369441103
2025-05-02,0.013324667570244074,0.00024688828719817286,4.0,0.0,8.0,0.7477283068785913,0.8300626139287629
2025-05-05,0.006400218831529548,8.782626293186597e-05,1.0,1.0,1.0,0.7411081886561774,0.8223076781277016
2025-05-06,0.005243600032336768,6.91054204456434e-05,0.0,1.0,0.0,0.7406209263337066,0.8207706262070692
2025-05-07,0.006542145547908113,5.647632996784404e-05,0.0,0.0,1.0,0.7401955193601264,0.820425326450657
2025-05-08,0.007253364020161734,7.805036378506623e-05,0.0,2.0,1.0,0.7381322481082236,0.8157795496857098
2025-05-09,0.007899356290528783,0.00010578089860517824,1.0,0.0,2.0,0.738125932500325,0.8176592722712926
2025-05-12,0.011424184283932227,0.00018762934282280462,3.0,0.0,7.0,0.7375818793448522,0.815939336517084
2025-05-13,0.003915571122416466,2.200444472507459e-05,0.0,0.0,0.0,0.7381833699787939,0.8153458336156442
2025-05-14,0.004365402274254421,3.2175437705515634e-05,0.0,0.0,0.0,0.7415643761757774,0.8152896552736953
2025-05-15,0.006463239619195845,6.741612149865628e-05,1.0,0.0,1.0,0.7362292868535857,0.807588685315672
2025-05-16,0.007525967459342431,9.868819158369077e-05,1.0,0.0,1.0,0.7363537428990743,0.7374096788981631
2025-05-19,0.005928433941616468,0.00011310876882213467,1.0,0.0,1.0,0.7342516643815692,0.6717786562554883
2025-05-20,0.007395329095629256,7.579266134976927e-05,0.0,0.0,2.0,0.734689786944541,0.6357007210942688
2025-05-21,0.004787267982129531,3.7342863238218296e-05,0.0,0.0,1.0,0.7350205438398335,0.5270642556044316
2025-05-22,0.007120031322256032,8.064389728208733e-05,0.0,2.0,1.0,0.735772220946733,0.39456465654519773
2025-05-23,0.009295271404477671,0.00012344954578404982,1.0,4.0,0.0,0.7359945816328498,0.42422746449827936
2025-05-26,0.01076281296695803,0.0001539881625419023,1.0,0.0,5.0,0.7390711173598696,0.39435276820492055
2025-05-27,0.005112220659380948,3.753916056214131e-05,1.0,0.0,1.0,0.7303066169779235,0.3651448106632507
2025-05-28,0.005761610664096376,4.679676203621029e-05,0.0,1.0,0.0,0.7302450363241644,0.36862087749593797
2025-05-29,0.003918325428962159,3.6770030996512725e-05,0.0,0.0,0.0,0.732362660344105,0.3622462785285004
2025-05-30,0.004440258414479066,3.680370005004061e-05,0.0,1.0,1.0,0.734394457401891,0.35574962855681835
2025-06-02,0.004114063203773277,2.512955658845224e-05,0.0,0.0,0.0,0.7335842064950477,0.34944424876431407
2025-06-03,0.0033135292400631585,1.995140434091406e-05,0.0,0.0,0.0,0.73346462067159,0.35363695773141135
2025-06-04,0.005085888366571551,3.565174710986644e-05,0.0,0.0,0.0,0.7370864552768925,0.3100663820758168
2025-06-05,0.004786604866310715,4.768070592629897e-05,0.0,0.0,1.0,0.7380675288609625,0.31106752862453385
2025-06-06,0.0035343812768717903,2.879098362200733e-05,0.0,0.0,0.0,0.7389247589036185,0.31074067945037803
2025-06-09,0.002469179628314967,1.3800254630583088e-05,0.0,0.0,0.0,0.7383585006120034,0.316041163997579
2025-06-10,0.006697986415871277,7.554018903844292e-05,0.0,0.0,0.0,0.7359710860140513,0.31312787532713937
2025-06-11,0.003528499543375471,1.8896111082745975e-05,0.0,0.0,0.0,0.736315463140273,0.3330201549069301
2025-06-12,0.004619494830212757,3.0435779439378104e-05,0.0,0.0,0.0,0.736161610238537,0.3352499955293525
2025-06-13,0.009539476738786787,0.00010636934855130537,0.0,0.0,0.0,0.7368351780760678,0.3502331286443965
2025-07-02,0.006332937382243667,5.643381009137088e-05,0.0,1.0,0.0,0.7362860276471341,0.3499054149700797
2025-07-03,0.007211323883838389,7.862194088512322e-05,0.0,0.0,2.0,0.7354985441168771,0.3448395963189029
2025-07-04,0.004631638873752,3.705985472237258e-05,0.0,0.0,0.0,0.7375456527851718,0.3629977714008568
2025-07-07,0.003950845008917392,2.791381716715064e-05,0.0,0.0,0.0,0.7367364193991637,0.37299145339662365
2025-07-08,0.004473529066964737,3.539902873894358e-05,0.0,0.0,0.0,0.7388150821717712,0.369008232666978
2025-07-09,0.007783453013498914,8.907794341781319e-05,0.0,0.0,1.0,0.7352617001018776,0.34698753484494343
2025-07-10,0.006624682150080175,6.731384766452425e-05,0.0,0.0,2.0,0.7319590158008238,0.33060375794789787
2025-07-11,0.007641076975115063,7.416917139079405e-05,1.0,0.0,2.0,0.728237267223165,0.33687538312827486
2025-07-14,0.004138177881587411,2.5099724925972273e-05,0.0,0.0,0.0,0.7239542704295338,0.33786227475732056
2025-07-15,0.004468563726089199,2.6459197840600275e-05,0.0,0.0,0.0,0.6534020416896982,0.32839284062199964
2025-07-16,0.005088790274783244,5.3382042424046065e-05,1.0,1.0,0.0,0.5979655001294516,0.33067708060176026
2025-07-17,0.008807391376877676,0.00010082622773400693,0.0,0.0,1.0,0.5594803424172212,0.3375170337701733
2025-07-18,0.004110803478985309,3.2527254544980426e-05,0.0,0.0,0.0,0.4867838997786345,0.3381108825658682
2025-07-21,0.004037549890713091,2.4484112482850987e-05,0.0,0.0,0.0,0.38267440064530894,0.3270155503007127
2025-07-22,0.005528548357638526,4.847210992339763e-05,1.0,0.0,1.0,0.385457564860058,0.29478768301491026
2025-07-23,0.007072931392967631,7.112333586641891e-05,0.0,0.0,1.0,0.3511286655676281,0.25410978604670514
2025-07-24,0.006029748346536485,5.368942662383418e-05,0.0,0.0,0.0,0.32532645851773406,0.24662445778676131
2025-07-25,0.0029508445936134295,1.8747258387206788e-05,0.0,1.0,0.0,0.32813953790065215,0.25170011163777267
2025-07-28,0.004950594496782853,3.9201870101661775e-05,0.0,0.0,0.0,0.32651208099163864,0.25594551386632336
2025-07-29,0.0065426100173321105,7.260005297543391e-05,0.0,0.0,1.0,0.32446471913747943,0.2669320782924473
2025-07-30,0.004270997259392208,5.196390491596652e-05,1.0,1.0,0.0,0.3197579931074467,0.2620800454232266
2025-07-31,0.006925617332868836,6.402471314940847e-05,0.0,0.0,0.0,0.3183814141961313,0.2581821065508509
2025-08-01,0.015477799140399536,0.00031096520831748,5.0,9.0,0.0,0.3370969575226043,0.3493497270275614
2025-08-04,0.00938607857267148,0.00012767236589053633,1.0,0.0,3.0,0.34405964718502824,0.3658635081883753
2025-08-05,0.004088416879330808,3.1541635725896074e-05,0.0,0.0,0.0,0.34248869457030096,0.3648608737377317
2025-08-06,0.0047840399607404875,4.9700749362289474e-05,0.0,0.0,0.0,0.3428172961707072,0.3625384153143418
2025-08-07,0.010163497921469849,0.00013784803613570607,1.0,0.0,3.0,0.3447747409292504,0.3742088897834415
2025-08-08,0.004619474717303384,3.949492683146367e-05,0.0,0.0,0.0,0.3513803253872299,0.3729896346568722
2025-08-11,0.004232419246202774,3.227646563321503e-05,0.0,0.0,0.0,0.3490160199816826,0.36969846509092397
2025-08-12,0.0031131077325434156,1.7015383675041244e-05,0.0,0.0,0.0,0.3423758112405329,0.34730381711475333
2025-08-13,0.004946272304323709,4.144284501107197e-05,0.0,0.0,1.0,0.3462527041450203,0.35607639603216873
2025-08-14,0.005932909283135034,5.705848691544269e-05,0.0,0.0,0.0,0.3393870799394373,0.3440120410757683
2025-08-15,0.0032946690001472816,2.462321536188594e-05,0.0,0.0,0.0,0.3432217696549508,0.33640626249015565
2025-08-18,0.005764576264881857,5.690967001128352e-05,0.0,1.0,0.0,0.3477765566641469,0.3343146492594681
2025-08-19,0.00728484029186202,6.97166399619357e-05,0.0,0.0,0.0,0.34594296575719274,0.33526341524381587
2025-08-20,0.004569494161164384,3.9789891785265806e-05,0.0,1.0,1.0,0.33172598246191687,0.3283131631995868
